-3.21720  -3.20880  -3.21110  -3.21340  -3.21990  -3.22270  -3.23200  -3.22640  -3.22410  -3.22830  -3.22500  -3.22090  -3.21810  -3.21580  -3.21250  -3.21440  -3.21900  -3.22460  -3.22690  -3.23060  -3.23250  -3.23340  -3.23480  -3.23620  -3.23940  -3.24310  -3.24590  -3.24260  -3.23800  -3.23150  -3.22550  -3.21900  -3.21810  -3.21340  -3.21250  -3.20930  -3.20420  -3.20050  -3.20650  -3.20090  -3.19580  -3.18980  -3.18470  -3.17960  -3.17770  -3.17640  -3.17080  -3.16850  -3.16620  -3.16570  -3.16520  -3.16570  -3.16850  -3.17030  -3.17500  -3.18240  -3.19910  -3.20790  -3.18750  -3.20090  -3.21340  -3.22130  -3.21620  -3.21530  -3.21810  -3.22920  -3.21720  -3.22320  -3.21900  -3.21720  -3.21580  -3.22640  -3.23010  -3.23060  -3.24260  -3.25280  -3.25660  -3.25980  -3.26810  -3.27880  -3.28480  -3.29130  -3.31080  -3.34190  -3.35480  -3.35720  -3.34600  -3.33720  -3.34740  -3.36130  -3.37150  -3.40630  -3.42670  -3.45590  -3.46100  -3.45220  -3.45080  -3.46660  -3.46800  -3.46940  -3.48510  -3.48090  -3.49110  -3.50830  -3.51620  -3.53750  -3.54860  -3.55330  -3.55980  -3.56070  -3.55980  -3.57970  -3.58020  -3.57180  -3.55980  -3.55280  -3.56160  -3.59360  -3.65480  -3.68400  -3.70440  -6.32140  -6.33340  -6.35340  -6.36450  -6.37700  -6.38260  -6.38910  -6.39560  -6.41220  -6.41830  -6.41830  -6.42850  -6.43770  -6.45030  -6.45770  -6.46370  -6.47620  -6.48460  -6.49060  -6.49570  -6.50080  -6.50680  -6.51470  -6.52770  -6.53740  -6.55500  -6.56800  -6.58280  -6.60140  -6.62830  -6.64360  -6.66210  -6.67700  -6.69320  -6.70890  -6.72190  -6.73580  -6.75440  -6.77480  -6.79330  -6.80260  -6.81740  -6.82620  -7.82670  -7.82900  -7.83130  -7.83370  -7.84010  -7.85030  -7.86430  -7.87450  -7.88230  -7.89020  -7.89620  -7.89900  -7.90130  -7.90090  -7.89480  -7.89580  -7.89760  -7.89760  -7.89760  -7.90500  -7.91340  -7.91390  -7.92080  -7.94070  -7.92920  -7.93380  -7.93800  -7.94540  -7.95280  -7.96160  -7.97000  -7.98110  -7.98850  -7.99960  -8.00750  -8.02050  -8.03070  -8.04320  -8.05340  -8.06730  -8.07750  -8.08910  -8.09790  -8.10530  -8.11370  -8.12620  -8.13590  -8.14380  -8.15170  -8.15860  -8.16700  -8.17630  -8.19250  -8.20130  -8.21570  -8.22400  -8.23140  -8.24120  -8.25740  -8.26800
-3.23060  -3.22230  -3.21850  -3.21440  -3.21480  -3.21530  -3.21760  -3.21810  -3.21950  -3.21950  -3.21900  -3.21620  -3.21300  -3.21110  -3.21160  -3.21210  -3.21720  -3.22410  -3.22550  -3.22830  -3.23010  -3.23110  -3.23200  -3.23430  -3.23620  -3.23990  -3.24080  -3.23760  -3.23290  -3.22690  -3.22040  -3.21390  -3.21110  -3.20600  -3.20700  -3.20320  -3.19770  -3.19860  -3.19680  -3.19300  -3.19070  -3.18560  -3.17910  -3.17680  -3.17540  -3.17260  -3.16750  -3.16520  -3.16340  -3.16340  -3.16240  -3.16430  -3.17170  -3.17310  -3.17590  -3.18330  -3.18280  -3.17910  -3.19070  -3.19720  -3.20830  -3.21900  -3.21110  -3.21950  -3.22920  -3.22460  -3.21900  -3.21480  -3.21480  -3.21250  -3.21340  -3.22640  -3.24260  -3.24680  -3.25010  -3.26720  -3.27420  -3.26950  -3.27790  -3.28480  -3.29230  -3.30250  -3.32010  -3.34190  -3.35070  -3.36090  -3.36180  -3.33770  -3.34280  -3.34650  -3.37060  -3.38500  -3.40350  -3.42720  -3.43880  -3.45680  -3.45310  -3.45870  -3.46430  -3.46890  -3.48000  -3.49440  -3.49900  -3.50830  -3.52590  -3.54070  -3.55190  -3.56210  -3.56950  -3.57370  -3.57640  -3.58110  -3.57550  -3.57970  -3.56860  -3.55650  -3.56350  -3.60290  -3.66730  -3.69980  -3.72530  -6.33480  -6.33480  -6.35610  -6.37240  -6.38030  -6.37610  -6.38770  -6.39740  -6.41180  -6.40950  -6.41130  -6.41780  -6.42430  -6.44100  -6.44700  -6.45300  -6.47160  -6.48270  -6.48460  -6.48830  -6.49290  -6.49800  -6.50540  -6.51660  -6.52910  -6.53970  -6.54900  -6.56750  -6.58660  -6.60880  -6.63010  -6.65190  -6.66770  -6.68530  -6.69690  -6.71730  -6.73310  -6.75070  -6.76880  -6.78270  -6.79610  -6.81000  -6.81600  -7.82300  -7.82760  -7.82860  -7.83180  -7.83690  -7.84850  -7.86190  -7.87070  -7.87860  -7.88700  -7.89530  -7.89990  -7.90180  -7.90230  -7.90460  -7.90320  -7.90370  -7.89760  -7.89990  -7.90130  -7.91010  -7.91990  -7.92450  -7.91900  -7.92270  -7.92680  -7.92960  -7.93560  -7.94210  -7.95050  -7.95930  -7.96900  -7.97510  -7.98430  -7.99170  -8.00380  -8.01210  -8.02650  -8.03670  -8.05110  -8.06170  -8.07380  -8.08400  -8.09280  -8.10210  -8.11550  -8.12710  -8.13450  -8.14150  -8.14940  -8.16370  -8.17490  -8.18370  -8.18970  -8.19620  -8.21610  -8.22910  -8.23560  -8.25000  -8.25550
-3.25420  -3.24080  -3.21580  -3.21900  -3.22830  -3.22040  -3.21300  -3.21160  -3.21480  -3.21070  -3.21250  -3.20930  -3.20600  -3.20230  -3.20510  -3.20790  -3.21210  -3.22180  -3.22460  -3.22690  -3.22920  -3.22970  -3.23010  -3.23110  -3.23290  -3.23430  -3.23340  -3.23060  -3.22640  -3.22090  -3.21580  -3.20970  -3.20510  -3.19860  -3.19680  -3.19910  -3.19440  -3.19170  -3.19070  -3.18840  -3.18420  -3.17870  -3.17400  -3.17360  -3.17260  -3.16990  -3.16710  -3.16570  -3.16520  -3.16340  -3.16200  -3.16240  -3.17220  -3.17310  -3.17260  -3.17130  -3.18330  -3.18930  -3.19210  -3.19490  -3.19910  -3.20600  -3.23010  -3.25280  -3.24590  -3.23010  -3.22640  -3.23200  -3.22830  -3.22270  -3.21990  -3.22600  -3.24590  -3.25700  -3.24680  -3.25330  -3.26350  -3.27050  -3.28620  -3.29640  -3.30520  -3.31310  -3.32100  -3.32610  -3.33440  -3.33950  -3.34230  -3.34650  -3.35480  -3.36550  -3.36460  -3.37060  -3.38910  -3.41420  -3.42860  -3.44850  -3.45270  -3.45680  -3.46240  -3.46520  -3.47720  -3.48420  -3.49810  -3.51340  -3.52030  -3.53330  -3.55090  -3.55980  -3.56720  -3.57510  -3.58530  -3.58250  -3.59270  -3.59310  -3.58200  -3.56860  -3.58620  -3.64000  -3.68960  -3.71550  -3.73040  -3.73550  -6.33950  -6.35480  -6.35990  -6.37100  -6.38030  -6.39420  -6.39600  -6.40020  -6.40850  -6.40480  -6.41320  -6.41920  -6.42850  -6.43540  -6.44750  -6.46090  -6.47200  -6.48130  -6.48500  -6.48600  -6.49570  -6.49800  -6.50770  -6.51610  -6.52580  -6.53510  -6.55090  -6.56850  -6.58980  -6.61250  -6.63620  -6.65240  -6.67420  -6.69180  -6.71780  -6.73120  -6.74370  -6.75950  -6.77480  -6.79010  -6.80540  -6.81050  -7.82110  -7.82530  -7.82760  -7.83230  -7.83780  -7.84570  -7.85410  -7.86560  -7.87310  -7.88280  -7.89110  -7.89990  -7.90040  -7.90090  -7.91010  -7.90370  -7.90320  -7.90230  -7.90500  -7.90320  -7.90460  -7.90880  -7.91520  -7.91290  -7.91430  -7.91940  -7.92130  -7.92360  -7.93100  -7.93800  -7.94540  -7.95370  -7.95980  -7.96760  -7.97410  -7.98430  -7.99310  -8.00610  -8.01720  -8.03110  -8.04090  -8.05390  -8.06640  -8.07800  -8.09050  -8.10300  -8.11460  -8.12200  -8.12850  -8.13960  -8.15210  -8.16190  -8.17070  -8.17810  -8.19020  -8.20310  -8.21150  -8.21750  -8.22910  -8.24390
-3.27190  -3.24540  -3.22360  -3.22740  -3.23110  -3.22270  -3.21760  -3.21300  -3.20830  -3.20420  -3.20650  -3.20560  -3.19910  -3.20190  -3.20420  -3.20650  -3.20880  -3.21480  -3.22040  -3.22500  -3.22600  -3.22500  -3.22600  -3.22740  -3.22690  -3.22740  -3.22640  -3.22410  -3.22230  -3.21760  -3.21300  -3.20740  -3.20280  -3.19770  -3.19300  -3.18930  -3.18980  -3.18930  -3.18750  -3.18240  -3.17910  -3.17310  -3.17130  -3.17080  -3.16990  -3.16800  -3.16890  -3.16850  -3.16800  -3.16660  -3.16750  -3.17130  -3.17590  -3.17540  -3.17680  -3.18560  -3.18750  -3.19070  -3.19170  -3.19490  -3.20560  -3.22320  -3.24680  -3.24170  -3.24590  -3.23660  -3.23380  -3.23520  -3.23010  -3.22360  -3.22230  -3.22460  -3.23570  -3.24260  -3.24170  -3.25050  -3.25660  -3.26680  -3.28390  -3.30250  -3.31400  -3.32010  -3.32800  -3.33260  -3.33720  -3.34090  -3.34600  -3.35210  -3.35480  -3.36640  -3.36970  -3.37340  -3.38130  -3.39470  -3.39700  -3.41230  -3.42160  -3.42670  -3.44760  -3.46700  -3.48140  -3.49440  -3.50090  -3.50690  -3.50780  -3.51710  -3.53700  -3.55050  -3.55980  -3.56720  -3.57180  -3.57830  -3.59450  -3.60150  -3.59780  -3.58940  -3.59590  -3.64230  -3.68720  -3.71690  -3.71880  -3.72250  -6.33760  -6.35100  -6.36080  -6.36820  -6.38580  -6.39180  -6.38630  -6.38400  -6.38950  -6.40070  -6.40710  -6.41130  -6.41550  -6.42940  -6.43910  -6.45440  -6.47070  -6.47710  -6.48500  -6.47950  -6.48690  -6.49200  -6.50260  -6.50770  -6.51280  -6.51700  -6.53370  -6.54990  -6.57400  -6.59300  -6.61160  -6.63760  -6.66070  -6.68160  -6.70520  -6.72800  -6.74190  -6.74790  -6.76230  -6.77480  -6.78870  -6.81050  -7.81970  -7.82160  -7.82670  -7.83180  -7.83740  -7.84340  -7.84940  -7.85960  -7.86840  -7.87720  -7.88470  -7.89580  -7.90500  -7.90690  -7.90780  -7.90500  -7.90880  -7.90600  -7.90880  -7.90500  -7.90320  -7.90270  -7.91060  -7.91200  -7.90780  -7.90970  -7.91060  -7.91520  -7.92170  -7.92780  -7.93560  -7.94450  -7.94770  -7.95510  -7.96110  -7.97090  -7.97640  -7.98660  -7.99920  -8.01400  -8.02140  -8.03300  -8.04550  -8.06080  -8.07430  -8.08910  -8.10020  -8.11090  -8.11780  -8.13450  -8.14290  -8.15030  -8.15860  -8.16840  -8.18000  -8.19340  -8.19940  -8.20640  -8.21660  -8.23000
-3.27600  -3.24260  -3.23430  -3.22920  -3.22090  -3.22090  -3.22040  -3.21440  -3.21760  -3.21720  -3.20700  -3.20230  -3.20140  -3.20280  -3.20930  -3.20880  -3.20930  -3.21250  -3.21670  -3.21850  -3.21850  -3.21990  -3.22230  -3.22230  -3.22230  -3.22180  -3.22090  -3.21990  -3.21720  -3.21390  -3.20970  -3.20460  -3.20050  -3.19580  -3.19210  -3.18790  -3.18520  -3.18660  -3.18660  -3.18190  -3.17820  -3.17260  -3.17030  -3.16890  -3.16940  -3.16710  -3.16800  -3.16710  -3.16660  -3.16800  -3.16940  -3.17030  -3.17310  -3.17450  -3.17910  -3.18520  -3.18790  -3.18840  -3.18930  -3.19260  -3.20700  -3.23520  -3.25050  -3.23850  -3.24130  -3.24260  -3.24080  -3.24450  -3.23890  -3.23800  -3.23110  -3.23290  -3.23570  -3.23850  -3.24540  -3.25700  -3.26210  -3.27000  -3.27970  -3.29780  -3.30660  -3.31870  -3.33210  -3.33720  -3.34230  -3.34560  -3.35110  -3.35440  -3.35950  -3.37200  -3.37250  -3.37520  -3.37940  -3.38500  -3.39520  -3.40720  -3.40820  -3.41090  -3.42530  -3.44340  -3.46430  -3.47310  -3.48230  -3.48970  -3.50780  -3.51620  -3.53050  -3.53560  -3.54210  -3.54770  -3.55230  -3.56720  -3.57830  -3.60380  -3.61770  -3.60660  -3.59960  -3.63210  -3.67840  -3.70070  -3.71130  -3.71880  -3.73080  -6.34500  -6.35610  -6.36590  -6.37140  -6.37750  -6.37700  -6.37610  -6.37700  -6.39180  -6.40670  -6.40250  -6.41320  -6.42060  -6.42800  -6.44610  -6.45720  -6.46650  -6.46970  -6.47020  -6.47670  -6.48460  -6.49200  -6.50080  -6.50310  -6.51100  -6.52070  -6.54200  -6.56200  -6.58010  -6.60140  -6.62500  -6.64730  -6.67000  -6.69180  -6.71500  -6.73210  -6.74330  -6.74560  -6.75440  -6.77480  -6.79560  -6.81330  -7.81740  -7.82620  -7.83410  -7.83880  -7.84520  -7.84990  -7.85780  -7.86380  -7.87210  -7.88140  -7.89300  -7.89950  -7.90370  -7.91010  -7.90270  -7.90740  -7.91010  -7.91480  -7.91710  -7.91250  -7.91200  -7.91200  -7.91250  -7.90830  -7.90600  -7.90410  -7.90740  -7.91850  -7.92220  -7.92730  -7.93380  -7.93940  -7.94490  -7.95190  -7.96070  -7.96530  -7.97460  -7.98620  -7.99960  -8.00800  -8.01720  -8.02880  -8.04180  -8.05340  -8.06550  -8.08260  -8.09740  -8.10530  -8.11600  -8.12850  -8.13780  -8.14700  -8.15540  -8.17020  -8.18460  -8.19290  -8.20180  -8.21380  -8.22310
-3.27320  -3.25380  -3.23430  -3.23010  -3.22040  -3.21850  -3.22180  -3.21440  -3.21760  -3.21950  -3.22090  -3.22180  -3.22270  -3.22040  -3.21850  -3.21580  -3.20740  -3.21070  -3.21340  -3.21440  -3.21440  -3.21620  -3.21760  -3.21850  -3.21720  -3.21620  -3.21530  -3.21580  -3.21250  -3.20880  -3.20460  -3.20050  -3.19720  -3.19260  -3.18980  -3.18560  -3.18380  -3.18240  -3.18280  -3.17910  -3.17590  -3.17220  -3.17170  -3.17030  -3.16940  -3.16850  -3.16800  -3.16750  -3.16850  -3.16850  -3.16940  -3.17030  -3.17130  -3.17500  -3.17820  -3.18150  -3.18750  -3.18700  -3.18840  -3.20000  -3.21720  -3.24030  -3.25050  -3.23850  -3.24590  -3.24680  -3.26070  -3.26770  -3.25470  -3.24310  -3.24400  -3.24590  -3.24870  -3.25050  -3.25700  -3.26910  -3.27650  -3.28110  -3.29130  -3.29600  -3.30250  -3.32150  -3.32700  -3.34700  -3.35350  -3.35350  -3.35850  -3.36230  -3.36870  -3.37150  -3.37890  -3.39150  -3.39800  -3.39610  -3.40120  -3.41050  -3.40910  -3.41560  -3.43460  -3.45130  -3.46520  -3.46660  -3.48970  -3.50040  -3.51390  -3.52130  -3.54540  -3.53980  -3.54260  -3.54450  -3.54860  -3.55370  -3.56860  -3.58200  -3.60010  -3.61210  -3.60190  -3.61120  -3.63530  -3.67380  -3.69790  -3.71740  -3.73310  -6.34780  -6.33950  -6.34590  -6.36080  -6.36680  -6.37240  -6.37470  -6.37790  -6.38580  -6.39320  -6.40020  -6.40900  -6.41920  -6.42710  -6.44050  -6.44610  -6.45030  -6.45400  -6.46050  -6.46790  -6.47440  -6.47760  -6.48180  -6.48870  -6.49750  -6.50960  -6.52300  -6.54300  -6.55780  -6.58100  -6.60050  -6.62690  -6.64910  -6.67560  -6.69740  -6.71400  -6.72150  -6.72700  -6.74370  -6.75760  -6.77660  -6.80120  -7.81370  -7.81790  -7.82810  -7.83740  -7.84150  -7.84710  -7.85410  -7.85870  -7.86470  -7.87450  -7.87960  -7.87630  -7.88650  -7.89670  -7.91340  -7.89950  -7.90920  -7.90460  -7.90740  -7.90830  -7.90920  -7.89990  -7.89580  -7.89390  -6.89670  -6.89760  -6.90130  -6.90500  -7.91110  -7.91620  -7.92030  -7.92410  -7.92960  -7.93610  -7.94400  -7.95090  -7.96070  -7.96760  -7.97880  -7.98660  -7.99550  -8.00430  -8.01400  -8.02510  -8.03950  -8.06080  -8.07380  -8.08820  -8.10070  -8.11230  -8.12290  -8.13410  -8.15210  -8.16190  -8.16790  -8.18180  -8.19670  -8.20500  -8.21520
-3.28070  -3.25980  -3.24540  -3.23620  -3.23380  -3.22780  -3.22180  -3.21900  -3.22090  -3.22320  -3.22460  -3.22550  -3.22690  -3.22360  -3.22130  -3.21390  -3.20740  -3.20880  -3.21070  -3.21210  -3.21340  -3.21480  -3.21620  -3.21720  -3.21620  -3.21390  -3.21110  -3.21210  -3.21020  -3.20420  -3.19950  -3.19680  -3.19350  -3.19030  -3.18750  -3.18700  -3.18380  -3.17910  -3.17680  -3.17500  -3.17310  -3.17170  -3.17170  -3.16990  -3.16850  -3.16800  -3.16750  -3.16660  -3.16750  -3.16710  -3.16850  -3.16940  -3.17130  -3.17450  -3.17640  -3.17910  -3.18420  -3.18560  -3.18660  -3.19810  -3.21110  -3.24030  -3.24590  -3.24080  -3.24130  -3.25470  -3.26400  -3.26580  -3.25750  -3.25750  -3.26210  -3.26170  -3.25560  -3.26070  -3.26260  -3.26950  -3.28440  -3.28990  -3.29870  -3.30150  -3.30890  -3.32560  -3.34190  -3.35250  -3.37520  -3.38130  -3.37570  -3.37480  -3.38270  -3.40030  -3.39190  -3.38540  -3.40310  -3.39800  -3.40680  -3.41280  -3.42440  -3.42990  -3.43600  -3.44520  -3.45870  -3.46610  -3.49160  -3.51010  -3.52220  -3.52870  -3.54170  -3.53660  -3.53940  -3.54350  -3.54720  -3.55980  -3.56720  -3.56530  -3.57880  -3.59590  -3.60150  -3.60290  -3.62090  -3.65800  -3.69100  -3.71460  -3.72940  -6.33810  -6.33760  -6.34080  -6.35240  -6.35990  -6.37240  -6.37240  -6.37560  -6.37890  -6.38670  -6.39880  -6.40620  -6.41970  -6.42610  -6.43310  -6.43960  -6.44330  -6.44700  -6.45300  -6.45860  -6.46280  -6.46830  -6.47760  -6.48130  -6.48640  -6.50080  -6.51100  -6.52810  -6.54340  -6.56240  -6.58240  -6.61020  -6.63340  -6.66170  -6.67790  -6.69180  -6.70010  -6.72380  -6.74000  -6.75110  -6.76780  -6.78640  -6.79750  -7.81460  -7.82390  -7.83410  -7.83880  -7.84390  -7.84900  -7.86190  -7.86010  -7.86330  -7.86470  -7.86750  -7.87350  -7.88050  -7.88420  -7.88840  -7.89110  -7.89390  -6.89670  -6.89900  -6.89760  -6.89580  -6.88840  -6.88600  -6.89070  -6.89210  -6.89530  -6.89900  -6.90270  -6.90690  -6.91150  -7.91520  -7.92170  -7.92680  -7.93520  -7.94210  -7.95280  -7.95980  -7.96860  -7.97550  -7.98390  -7.99220  -8.00520  -8.01960  -8.03350  -8.04510  -8.05990  -8.07430  -8.08960  -8.10070  -8.11180  -8.12480  -8.14100  -8.15080  -8.15960  -8.17530  -8.18920  -8.20780  -8.21240
-3.28250  -3.26860  -3.25700  -3.25010  -3.24640  -3.23890  -3.23990  -3.25520  -3.25190  -3.23340  -3.23290  -3.23200  -3.22830  -3.22870  -3.23150  -3.24260  -3.23060  -3.21480  -3.20930  -3.21020  -3.21160  -3.21250  -3.21340  -3.21440  -3.21440  -3.21300  -3.20650  -3.20140  -3.19860  -3.19630  -3.19400  -3.19170  -3.18840  -3.18560  -3.18560  -3.18420  -3.18190  -3.17820  -3.17640  -3.17170  -3.17130  -3.17170  -3.17400  -3.17030  -3.16890  -3.16750  -3.16750  -3.16620  -3.16620  -3.16660  -3.16850  -3.16890  -3.17170  -3.17450  -3.17640  -3.17770  -3.18240  -3.18790  -3.19210  -3.20560  -3.21620  -3.24590  -3.25660  -3.24770  -3.24640  -3.24730  -3.24770  -3.24870  -3.25240  -3.26630  -3.27740  -3.27510  -3.26720  -3.28440  -3.29270  -3.29600  -3.30010  -3.30200  -3.30660  -3.31360  -3.33910  -3.34420  -3.35210  -3.36180  -3.38170  -3.37990  -3.38400  -3.38780  -3.39700  -3.40490  -3.40630  -3.40630  -3.41560  -3.41970  -3.44110  -3.44710  -3.44060  -3.44710  -3.45170  -3.44900  -3.45590  -3.47770  -3.50600  -3.52220  -3.52360  -3.54350  -3.54910  -3.53940  -3.53980  -3.54260  -3.54490  -3.55840  -3.56760  -3.56760  -3.57130  -3.58710  -3.58390  -3.59220  -3.61770  -3.65020  -3.67800  -3.70350  -3.71780  -3.72430  -6.33020  -6.33850  -6.34970  -6.36400  -6.36630  -6.36450  -6.36400  -6.37790  -6.38400  -6.39740  -6.40440  -6.41410  -6.42610  -6.42850  -6.43310  -6.43450  -6.43870  -6.44560  -6.45030  -6.45490  -6.45720  -6.46510  -6.47250  -6.47990  -6.48640  -6.49430  -6.50730  -6.52170  -6.54480  -6.56380  -6.59120  -6.61210  -6.63660  -6.65420  -6.67230  -6.68620  -6.70710  -6.72420  -6.74050  -6.75580  -6.77290  -6.79330  -6.81370  -7.81970  -7.82720  -7.83320  -7.83690  -7.84340  -7.84710  -7.85220  -7.86050  -7.85640  -7.85820  -7.86190  -6.86660  -6.86980  -6.87350  -6.87490  -6.87910  -6.88050  -6.88330  -6.88470  -6.89070  -6.88330  -6.88090  -6.88090  -6.88190  -6.88280  -6.88790  -6.89250  -6.89580  -6.89860  -6.90180  -6.90740  -7.91010  -7.91710  -7.92130  -7.93560  -7.94260  -7.95090  -7.95740  -7.96580  -7.97550  -7.98800  -8.00060  -8.01120  -8.02190  -8.03390  -8.04780  -8.06130  -8.07700  -8.08960  -8.10350  -8.11920  -8.12940  -8.14150  -8.16190  -8.17390  -8.18460  -8.19250
-3.29270  -3.28070  -3.27320  -3.26860  -3.26120  -3.25560  -3.24960  -3.24640  -3.25380  -3.24450  -3.24030  -3.23850  -3.23060  -3.23060  -3.23060  -3.23250  -3.23380  -3.22360  -3.22270  -3.21990  -3.21760  -3.21530  -3.21390  -3.20740  -3.19770  -3.20050  -3.19860  -3.19680  -3.19400  -3.19120  -3.19030  -3.18700  -3.18420  -3.18100  -3.18190  -3.18050  -3.18050  -3.17820  -3.17500  -3.17080  -3.16890  -3.16890  -3.17080  -3.16890  -3.17030  -3.16710  -3.16480  -3.16240  -3.16430  -3.16570  -3.16890  -3.17030  -3.17130  -3.17450  -3.17680  -3.17870  -3.18420  -3.19120  -3.20650  -3.22500  -3.23660  -3.25420  -3.25380  -3.26440  -3.26490  -3.25190  -3.25100  -3.25280  -3.25700  -3.27190  -3.27420  -3.27830  -3.27510  -3.28390  -3.30520  -3.30890  -3.31500  -3.32470  -3.35020  -3.35950  -3.36920  -3.35990  -3.36970  -3.37710  -3.38030  -3.38590  -3.39380  -3.39800  -3.40540  -3.41230  -3.41700  -3.42530  -3.42480  -3.42350  -3.43600  -3.43460  -3.43550  -3.44340  -3.45540  -3.45540  -3.47680  -3.47440  -3.50550  -3.52870  -3.53520  -3.54540  -3.54720  -3.54170  -3.53980  -3.54260  -3.54490  -3.56300  -3.57830  -3.56720  -3.57000  -3.58020  -3.58530  -3.60010  -3.60840  -3.63250  -3.65390  -3.68960  -3.71130  -3.71920  -6.32830  -6.33570  -6.34550  -6.35520  -6.36120  -6.35340  -6.36030  -6.37140  -6.38580  -6.39600  -6.40160  -6.40850  -6.41600  -6.42660  -6.42710  -6.42990  -6.43360  -6.43680  -6.44190  -6.44980  -6.44980  -6.45630  -6.46370  -6.47070  -6.47300  -6.48040  -6.49340  -6.50870  -6.53090  -6.55180  -6.57820  -6.60090  -6.61900  -6.63990  -6.66070  -6.67700  -6.70290  -6.71820  -6.73720  -6.75350  -6.77250  -6.79930  -6.81420  -6.81930  -6.82580  -6.83180  -6.83780  -7.83970  -6.84340  -6.85220  -6.85170  -6.85080  -6.85080  -6.85310  -6.85730  -6.86010  -6.86050  -6.86470  -6.86890  -6.87260  -6.87350  -6.88140  -6.88840  -6.88880  -6.88140  -6.88000  -6.88330  -6.88560  -6.88700  -6.89390  -6.89480  -6.89390  -6.89620  -6.90090  -6.90270  -7.90740  -7.91060  -7.91990  -7.93100  -7.93890  -7.94630  -7.95600  -7.96720  -7.97780  -7.98940  -7.99960  -8.00890  -8.02090  -8.03440  -8.04550  -8.05850  -8.07190  -8.08680  -8.09840  -8.11550  -8.12940  -8.15120  -8.16370  -8.17020  -8.18090
-3.32190  -3.29920  -3.28110  -3.27510  -3.26810  -3.25520  -3.25330  -3.24590  -3.25010  -3.24960  -3.24870  -3.24590  -3.24030  -3.24170  -3.24400  -3.23480  -3.23340  -3.22780  -3.22970  -3.23520  -3.22360  -3.21900  -3.21390  -3.20880  -3.19680  -3.19350  -3.19300  -3.19210  -3.18890  -3.18700  -3.18470  -3.18280  -3.18100  -3.17910  -3.17870  -3.17730  -3.17770  -3.17680  -3.17130  -3.16710  -3.16660  -3.16570  -3.16570  -3.16620  -3.16850  -3.16620  -3.16480  -3.16240  -3.16380  -3.16620  -3.16940  -3.17030  -3.17170  -3.17500  -3.17730  -3.18050  -3.18240  -3.19400  -3.21340  -3.23380  -3.24220  -3.25420  -3.23940  -3.25100  -3.26170  -3.25420  -3.25660  -3.26210  -3.27420  -3.26950  -3.27880  -3.29600  -3.30200  -3.30660  -3.31400  -3.31910  -3.32290  -3.33260  -3.35350  -3.36500  -3.37480  -3.38680  -3.39290  -3.39660  -3.40580  -3.40540  -3.41090  -3.40770  -3.40400  -3.40950  -3.41700  -3.42440  -3.42620  -3.41600  -3.42440  -3.42300  -3.42670  -3.44940  -3.47350  -3.47720  -3.50500  -3.51520  -3.51710  -3.53010  -3.53190  -3.53610  -3.53800  -3.53800  -3.54030  -3.54260  -3.54540  -3.55740  -3.56440  -3.56580  -3.58290  -3.58390  -3.58940  -3.59870  -3.60560  -3.63160  -3.64550  -3.67570  -3.69790  -3.70950  -6.32550  -6.33020  -6.34500  -6.35990  -6.35710  -6.35240  -6.36170  -6.37100  -6.38540  -6.39280  -6.39930  -6.40340  -6.40900  -6.41460  -6.41690  -6.42240  -6.42570  -6.42940  -6.43360  -6.43770  -6.44050  -6.45120  -6.45440  -6.45400  -6.45580  -6.46320  -6.47710  -6.49240  -6.51150  -6.53230  -6.55640  -6.57540  -6.60280  -6.62180  -6.64450  -6.66400  -6.68810  -6.70760  -6.73170  -6.75440  -6.76550  -6.78730  -6.80680  -6.81280  -6.81930  -6.82620  -6.83320  -6.84010  -6.84290  -6.84520  -6.84660  -6.84430  -6.84710  -6.84940  -6.84900  -6.84900  -6.84990  -6.85130  -6.85780  -6.86290  -6.86610  -6.87490  -6.88190  -6.88330  -6.88560  -6.88190  -6.88190  -6.88740  -6.88510  -6.88740  -6.88740  -6.88700  -6.88740  -6.89720  -6.88980  -6.89350  -7.89720  -7.90370  -7.91150  -7.92270  -7.93050  -7.93940  -7.94820  -7.96070  -7.97180  -7.98020  -7.99040  -8.00150  -8.01170  -8.02280  -8.03530  -8.04830  -8.06360  -8.07570  -8.09050  -8.10250  -8.11880  -8.13310  -8.14700  -8.15590
